image_id,angle,speed,red_light,obj_ahead,left_arrow,right_arrow
1742315485514_80_35,0.375,1,0,0,0,0
1742315485946_85_35,0.4375,1,0,0,0,0
1742315486378_90_35,0.5,1,0,0,0,0
1742315486814_90_35,0.5,1,0,0,0,0
1742315487246_95_35,0.5625,1,0,0,0,0
1742315487657_95_35,0.5625,1,0,0,0,0
1742315488114_95_35,0.5625,1,0,0,0,0
1742315488547_90_35,0.5,1,0,0,0,0
1742315488982_90_35,0.5,1,0,0,0,0
1742315489383_95_35,0.5625,1,0,0,0,0
1742315489815_100_35,0.625,1,0,0,0,0
1742315490251_100_35,0.625,1,0,0,0,0
1742315490652_95_35,0.5625,1,0,0,0,0
1742315491084_90_35,0.5,1,0,0,0,0
1742315491515_90_35,0.5,1,0,0,0,0
1742315491915_90_35,0.5,1,0,0,0,0
1742315492352_95_35,0.5625,1,0,0,0,0
1742315492851_100_35,0.625,1,0,0,0,0
1742315493284_100_35,0.625,1,0,0,0,0
1742315493720_105_35,0.6875,1,0,0,0,0
1742315494152_105_35,0.6875,1,0,0,0,0
1742315494584_110_35,0.75,1,0,0,0,0
1742315495020_110_35,0.75,1,0,0,0,0
1742315495451_110_35,0.75,1,0,0,0,0
1742315495888_105_35,0.6875,1,0,0,0,0
1742315496320_105_35,0.6875,1,0,0,0,0
1742315496752_110_35,0.75,1,0,0,0,0
1742315497188_105_35,0.6875,1,0,0,0,0
1742315497620_105_35,0.6875,1,0,0,0,0
1742315498088_105_35,0.6875,1,0,0,0,0
1742315498495_105_35,0.6875,1,0,0,0,0
1742315498920_105_35,0.6875,1,0,0,0,0
1742315499322_105_35,0.6875,1,0,0,0,0
1742315499720_105_35,0.6875,1,0,0,0,0
1742315500157_105_35,0.6875,1,0,0,0,0
1742315500588_105_35,0.6875,1,0,0,0,0
1742315501020_105_35,0.6875,1,0,0,0,0
1742315501424_105_35,0.6875,1,0,0,0,0
1742315501857_110_35,0.75,1,0,0,0,0
1742315502289_110_35,0.75,1,0,0,0,0
1742315502688_110_35,0.75,1,0,0,0,0
1742315503089_110_35,0.75,1,0,0,0,0
1742315503525_110_35,0.75,1,0,0,0,0
1742315503957_105_35,0.6875,1,0,0,0,0
1742315504393_110_35,0.75,1,0,0,0,0
1742315504834_110_35,0.75,1,0,0,0,0
1742315505257_110_35,0.75,1,0,0,0,0
1742315505693_110_35,0.75,1,0,0,0,0
1742315506093_110_35,0.75,1,0,0,0,0
1742315506525_110_35,0.75,1,0,0,0,0
1742315506957_110_35,0.75,1,0,0,0,0
1742315507361_110_35,0.75,1,0,0,0,0
1742315507762_110_35,0.75,1,0,0,0,0
1742315508193_110_35,0.75,1,0,0,0,0
1742315508593_110_35,0.75,1,0,0,0,0
1742315509026_95_35,0.5625,1,0,0,0,0
1742315509427_95_35,0.5625,1,0,0,0,0
1742315509861_105_35,0.6875,1,0,0,0,0
1742315510262_105_35,0.6875,1,0,0,0,0
1742315510662_105_35,0.6875,1,0,0,0,0
1742315511094_105_35,0.6875,1,0,0,0,0
1742315511530_105_35,0.6875,1,0,0,0,0
1742315511962_95_35,0.5625,1,0,0,0,0
1742315512398_85_35,0.4375,1,0,0,0,0
1742315512830_90_35,0.5,1,0,0,0,0
1742315513298_90_35,0.5,1,0,0,0,0
1742315513698_90_35,0.5,1,0,0,0,0
1742315514131_90_35,0.5,1,0,0,0,0
1742315514562_90_35,0.5,1,0,0,0,0
1742315514999_90_35,0.5,1,0,0,0,0
1742315515430_90_35,0.5,1,0,0,0,0
1742315515868_95_35,0.5625,1,0,0,0,0
1742315516298_95_35,0.5625,1,0,0,0,0
1742315516733_95_35,0.5625,1,0,0,0,0
1742315517167_95_35,0.5625,1,0,0,0,0
1742315969153_100_35,0.625,1,0,0,0,0
1742315969557_100_35,0.625,1,0,0,0,0
1742315969986_100_35,0.625,1,0,0,0,0
1742315970388_105_35,0.6875,1,0,0,0,0
1742315970923_115_35,0.8125,1,0,0,0,0
1742315971355_110_35,0.75,1,0,0,0,0
1742315971758_105_35,0.6875,1,0,0,0,0
1742315972186_105_35,0.6875,1,0,0,0,0
1742315972590_95_35,0.5625,1,0,0,0,0
1742315972990_95_35,0.5625,1,0,0,0,0
1742315973427_90_35,0.5,1,0,0,0,0
1742315973854_85_35,0.4375,1,0,0,0,0
1742315974254_85_35,0.4375,1,0,0,0,0
1742315974654_80_35,0.375,1,0,0,0,0
1742315975058_75_35,0.3125,1,0,0,0,0
1742315975491_80_35,0.375,1,0,0,0,0
1742315975891_90_35,0.5,1,0,0,0,0
1742315976323_90_35,0.5,1,0,0,0,0
1742315976722_90_35,0.5,1,0,0,0,0
1742315977122_90_35,0.5,1,0,0,0,0
1742315977523_90_35,0.5,1,0,0,0,0
1742315977923_90_35,0.5,1,0,0,0,0
1742315978326_90_35,0.5,1,0,0,0,0
1742315978726_90_35,0.5,1,0,0,0,0
1742315979127_90_35,0.5,1,0,0,0,0
1742315979527_80_35,0.375,1,0,0,0,0
1742315979927_70_35,0.25,1,0,0,0,0
1742315980327_70_35,0.25,1,0,0,0,0
1742315980727_70_35,0.25,1,0,0,0,0
1742315981128_65_35,0.1875,1,0,0,0,0
1742315981559_60_35,0.125,1,0,0,0,0
1742315981959_65_35,0.1875,1,0,0,0,0
1742315982410_65_35,0.1875,1,0,0,0,0
1742315982827_65_35,0.1875,1,0,0,0,0
1742315983227_70_35,0.25,1,0,0,0,0
1742315983627_70_35,0.25,1,0,0,0,0
1742315984040_70_35,0.25,1,0,0,0,0
1742315984464_65_35,0.1875,1,0,0,0,0
1742315984895_65_35,0.1875,1,0,0,0,0
1742315985296_65_35,0.1875,1,0,0,0,0
1742315985696_65_35,0.1875,1,0,0,0,0
1742315986129_65_35,0.1875,1,0,0,0,0
1742315986528_65_35,0.1875,1,0,0,0,0
1742315986935_65_35,0.1875,1,0,0,0,0
1742315987335_65_35,0.1875,1,0,0,0,0
1742315987768_55_35,0.0625,1,0,0,0,0
1742315988164_60_35,0.125,1,0,0,0,0
1742315988567_70_35,0.25,1,0,0,0,0
1742315988997_70_35,0.25,1,0,0,0,0
1742315989433_70_35,0.25,1,0,0,0,0
1742315989834_70_35,0.25,1,0,0,0,0
1742315990232_70_35,0.25,1,0,0,0,0
1742315990633_70_35,0.25,1,0,0,0,0
1742315991064_70_35,0.25,1,0,0,0,0
1742315991464_65_35,0.1875,1,0,0,0,0
1742315991864_65_35,0.1875,1,0,0,0,0
1742315992265_70_35,0.25,1,0,0,0,0
1742315992669_75_35,0.3125,1,0,0,0,0
1742315993069_80_35,0.375,1,0,0,0,0
1742315993487_85_35,0.4375,1,0,0,0,0
1742315993901_90_35,0.5,1,0,0,0,0
1742315994333_90_35,0.5,1,0,0,0,0
1742315994733_95_35,0.5625,1,0,0,0,0
1742315995169_95_35,0.5625,1,0,0,0,0
1742315995569_95_35,0.5625,1,0,0,0,0
1742315995969_90_35,0.5,1,0,0,0,0
1742315996369_85_35,0.4375,1,0,0,0,0
1742315996796_85_35,0.4375,1,0,0,0,0
1742315997204_95_35,0.5625,1,0,0,0,0
1742315997637_95_35,0.5625,1,0,0,0,0
1742315998037_95_35,0.5625,1,0,0,0,0
1742315998438_95_35,0.5625,1,0,0,0,0
1742315998870_95_35,0.5625,1,0,0,0,0
1742315999305_90_35,0.5,1,0,0,0,0
1742315999705_90_35,0.5,1,0,0,0,0
1742316000105_95_35,0.5625,1,0,0,0,0
1742316000537_100_35,0.625,1,0,0,0,0
1742316000974_105_35,0.6875,1,0,0,0,0
1742316001374_105_35,0.6875,1,0,0,0,0
1742316001783_100_35,0.625,1,0,0,0,0
1742316002206_100_35,0.625,1,0,0,0,0
1742316002638_100_35,0.625,1,0,0,0,0
1742316003074_100_35,0.625,1,0,0,0,0
1742316003478_100_35,0.625,1,0,0,0,0
1742316003906_105_35,0.6875,1,0,0,0,0
1742316004306_110_35,0.75,1,0,0,0,0
1742316004706_115_35,0.8125,1,0,0,0,0
1742316005139_115_35,0.8125,1,0,0,0,0
1742316005574_115_35,0.8125,1,0,0,0,0
1742316005974_115_35,0.8125,1,0,0,0,0
1742316006374_115_35,0.8125,1,0,0,0,0
1742316006774_105_35,0.6875,1,0,0,0,0
1742316007213_105_35,0.6875,1,0,0,0,0
1742316007613_100_35,0.625,1,0,0,0,0
1742316008025_100_35,0.625,1,0,0,0,0
1742316008450_100_35,0.625,1,0,0,0,0
1742316008874_100_35,0.625,1,0,0,0,0
1742316009276_105_35,0.6875,1,0,0,0,0
1742316009679_105_35,0.6875,1,0,0,0,0
1742316010111_105_35,0.6875,1,0,0,0,0
1742316010511_110_35,0.75,1,0,0,0,0
1742316010911_110_35,0.75,1,0,0,0,0
1742316011313_110_35,0.75,1,0,0,0,0
1742316011743_110_35,0.75,1,0,0,0,0
1742316012143_110_35,0.75,1,0,0,0,0
1742316012548_110_35,0.75,1,0,0,0,0
1742316012947_110_35,0.75,1,0,0,0,0
1742316013347_100_35,0.625,1,0,0,0,0
1742316013747_100_35,0.625,1,0,0,0,0
1742316014147_105_35,0.6875,1,0,0,0,0
1742316014547_105_35,0.6875,1,0,0,0,0
1742316014947_105_35,0.6875,1,0,0,0,0
1742316015348_105_35,0.6875,1,0,0,0,0
1742316015762_110_35,0.75,1,0,0,0,0
1742316016182_105_35,0.6875,1,0,0,0,0
1742316016615_105_35,0.6875,1,0,0,0,0
1742316017015_105_35,0.6875,1,0,0,0,0
1742316017416_105_35,0.6875,1,0,0,0,0
1742316017816_100_35,0.625,1,0,0,0,0
1742316018248_100_35,0.625,1,0,0,0,0
1742316018648_100_35,0.625,1,0,0,0,0
1742316019048_105_35,0.6875,1,0,0,0,0
1742316019484_105_35,0.6875,1,0,0,0,0
1742316019884_105_35,0.6875,1,0,0,0,0
1742316020284_95_35,0.5625,1,0,0,0,0
1742316020684_90_35,0.5,1,0,0,0,0
1742316021116_85_35,0.4375,1,0,0,0,0
1742316021552_80_35,0.375,1,0,0,0,0
1742316021952_80_35,0.375,1,0,0,0,0
1742316022373_85_35,0.4375,1,0,0,0,0
1742316022819_85_35,0.4375,1,0,0,0,0
1742316023218_85_35,0.4375,1,0,0,0,0
1742316023622_90_35,0.5,1,0,0,0,0
1742316024021_95_35,0.5625,1,0,0,0,0
1742316024420_95_35,0.5625,1,0,0,0,0
1742316024820_90_35,0.5,1,0,0,0,0
1742316025221_85_35,0.4375,1,0,0,0,0
1742316025627_85_35,0.4375,1,0,0,0,0
1742316026053_80_35,0.375,1,0,0,0,0
1742316026455_70_35,0.25,1,0,0,0,0
1742316026889_70_35,0.25,1,0,0,0,0
1742316027292_70_35,0.25,1,0,0,0,0
1742316027753_70_35,0.25,1,0,0,0,0
1742316028153_55_35,0.0625,1,0,0,0,0
1742316028589_65_35,0.1875,1,0,0,0,0
1742316029025_75_35,0.3125,1,0,0,0,0
1742316029457_75_35,0.3125,1,0,0,0,0
1742316029857_65_35,0.1875,1,0,0,0,0
1742316030257_65_35,0.1875,1,0,0,0,0
1742316030689_65_35,0.1875,1,0,0,0,0
1742316031121_60_35,0.125,1,0,0,0,0
1742316031522_60_35,0.125,1,0,0,0,0
1742316031922_60_35,0.125,1,0,0,0,0
1742316032326_60_35,0.125,1,0,0,0,0
1742316032757_65_35,0.1875,1,0,0,0,0
1742316033158_70_35,0.25,1,0,0,0,0
1742316033590_70_35,0.25,1,0,0,0,0
1742316034025_70_35,0.25,1,0,0,0,0
1742316034426_75_35,0.3125,1,0,0,0,0
1742316034826_75_35,0.3125,1,0,0,0,0
1742316035259_70_35,0.25,1,0,0,0,0
1742316035694_65_35,0.1875,1,0,0,0,0
1742316036094_65_35,0.1875,1,0,0,0,0
1742316036494_65_35,0.1875,1,0,0,0,0
1742316036926_65_35,0.1875,1,0,0,0,0
1742316037329_65_35,0.1875,1,0,0,0,0
1742316037732_65_35,0.1875,1,0,0,0,0
1742316038164_65_35,0.1875,1,0,0,0,0
1742316038594_65_35,0.1875,1,0,0,0,0
1742316038995_65_35,0.1875,1,0,0,0,0
1742316039394_65_35,0.1875,1,0,0,0,0
1742316039804_65_35,0.1875,1,0,0,0,0
1742316040195_95_35,0.5625,1,0,0,0,0
1742316040594_95_35,0.5625,1,0,0,0,0
1742316040996_80_35,0.375,1,0,0,0,0
1742316041431_75_35,0.3125,1,0,0,0,0
1742316041831_75_35,0.3125,1,0,0,0,0
1742316042233_75_35,0.3125,1,0,0,0,0
1742316042666_105_35,0.6875,1,0,0,0,0
1742316043095_100_35,0.625,1,0,0,0,0
1742316043499_100_35,0.625,1,0,0,0,0
1742316043899_100_35,0.625,1,0,0,0,0
1742316044306_90_35,0.5,1,0,0,0,0
1742316044763_85_35,0.4375,1,0,0,0,0
1742316045163_85_35,0.4375,1,0,0,0,0
1742316045563_85_35,0.4375,1,0,0,0,0
1742316045964_85_35,0.4375,1,0,0,0,0
1742316046399_95_35,0.5625,1,0,0,0,0
1742316046832_95_35,0.5625,1,0,0,0,0
1742316047235_95_35,0.5625,1,0,0,0,0
1742316047676_100_35,0.625,1,0,0,0,0
1742316048099_100_35,0.625,1,0,0,0,0
1742316048500_105_35,0.6875,1,0,0,0,0
1742316048913_110_35,0.75,1,0,0,0,0
1742316049336_110_35,0.75,1,0,0,0,0
1742316049768_110_35,0.75,1,0,0,0,0
1742316050168_110_35,0.75,1,0,0,0,0
1742316050569_115_35,0.8125,1,0,0,0,0
1742316051038_110_35,0.75,1,0,0,0,0
1742316051470_105_35,0.6875,1,0,0,0,0
1742316051900_100_35,0.625,1,0,0,0,0
1742316052337_95_35,0.5625,1,0,0,0,0
1742316052768_95_35,0.5625,1,0,0,0,0
1742316053168_105_35,0.6875,1,0,0,0,0
1742316053570_100_35,0.625,1,0,0,0,0
1742316054005_100_35,0.625,1,0,0,0,0
1742316054404_105_35,0.6875,1,0,0,0,0
1742316054836_110_35,0.75,1,0,0,0,0
1742316055236_110_35,0.75,1,0,0,0,0
1742316055672_115_35,0.8125,1,0,0,0,0
1742316056104_115_35,0.8125,1,0,0,0,0
1742316056505_110_35,0.75,1,0,0,0,0
1742316056905_110_35,0.75,1,0,0,0,0
1742316057339_110_35,0.75,1,0,0,0,0
1742316057805_105_35,0.6875,1,0,0,0,0
1742316058241_105_35,0.6875,1,0,0,0,0
1742316058642_105_35,0.6875,1,0,0,0,0
1742316059105_105_35,0.6875,1,0,0,0,0
1742316059541_100_35,0.625,1,0,0,0,0
1742316059941_100_35,0.625,1,0,0,0,0
1742316060341_110_35,0.75,1,0,0,0,0
1742316060741_110_35,0.75,1,0,0,0,0
1742316061141_110_35,0.75,1,0,0,0,0
1742316061542_105_35,0.6875,1,0,0,0,0
1742316061942_105_35,0.6875,1,0,0,0,0
1742316062373_105_35,0.6875,1,0,0,0,0
1742316062773_105_35,0.6875,1,0,0,0,0
1742316063209_105_35,0.6875,1,0,0,0,0
1742316063642_105_35,0.6875,1,0,0,0,0
1742316064078_105_35,0.6875,1,0,0,0,0
1742316064510_105_35,0.6875,1,0,0,0,0
1742316064910_105_35,0.6875,1,0,0,0,0
1742316065342_105_35,0.6875,1,0,0,0,0
1742316065742_100_35,0.625,1,0,0,0,0
1742316066146_95_35,0.5625,1,0,0,0,0
1742316066546_90_35,0.5,1,0,0,0,0
1742316066978_85_35,0.4375,1,0,0,0,0
1742316067378_85_35,0.4375,1,0,0,0,0
1742316067810_85_35,0.4375,1,0,0,0,0
1742316068211_85_35,0.4375,1,0,0,0,0
1742316068646_85_35,0.4375,1,0,0,0,0
1742316069046_85_35,0.4375,1,0,0,0,0
1742316069452_85_35,0.4375,1,0,0,0,0
1742316069882_85_35,0.4375,1,0,0,0,0
1742316070315_85_35,0.4375,1,0,0,0,0
1742316070747_95_35,0.5625,1,0,0,0,0
1742316071147_90_35,0.5,1,0,0,0,0
1742316071579_90_35,0.5,1,0,0,0,0
1742316071983_85_35,0.4375,1,0,0,0,0
1742316072448_80_35,0.375,1,0,0,0,0
1742316072847_80_35,0.375,1,0,0,0,0
1742316073283_80_35,0.375,1,0,0,0,0
1742316073683_75_35,0.3125,1,0,0,0,0
1742316074089_65_35,0.1875,1,0,0,0,0
1742316074548_60_35,0.125,1,0,0,0,0
1742316074983_60_35,0.125,1,0,0,0,0
1742316075383_55_35,0.0625,1,0,0,0,0
1742316075816_55_35,0.0625,1,0,0,0,0
1742316076251_60_35,0.125,1,0,0,0,0
1742316076683_70_35,0.25,1,0,0,0,0
1742316077115_70_35,0.25,1,0,0,0,0
1742316077523_70_35,0.25,1,0,0,0,0
1742316077951_70_35,0.25,1,0,0,0,0
1742316078351_80_35,0.375,1,0,0,0,0
1742316078751_80_35,0.375,1,0,0,0,0
1742316079184_80_35,0.375,1,0,0,0,0
1742316079620_80_35,0.375,1,0,0,0,0
1742316080021_60_35,0.125,1,0,0,0,0
1742316080420_60_35,0.125,1,0,0,0,0
1742316080852_55_35,0.0625,1,0,0,0,0
1742316081288_55_35,0.0625,1,0,0,0,0
1742316081720_55_35,0.0625,1,0,0,0,0
1742316082120_55_35,0.0625,1,0,0,0,0
1742316082552_70_35,0.25,1,0,0,0,0
1742316082952_75_35,0.3125,1,0,0,0,0
1742316083356_75_35,0.3125,1,0,0,0,0
1742316083757_75_35,0.3125,1,0,0,0,0
1742316084188_65_35,0.1875,1,0,0,0,0
1742316084588_65_35,0.1875,1,0,0,0,0
1742316085003_65_35,0.1875,1,0,0,0,0
1742316085457_65_35,0.1875,1,0,0,0,0
1742316085921_65_35,0.1875,1,0,0,0,0
1742316086357_75_35,0.3125,1,0,0,0,0
1742316086825_75_35,0.3125,1,0,0,0,0
1742316087257_75_35,0.3125,1,0,0,0,0
1742316087689_90_35,0.5,1,0,0,0,0
1742316088127_90_35,0.5,1,0,0,0,0
1742316088625_80_35,0.375,1,0,0,0,0
1742316089057_85_35,0.4375,1,0,0,0,0
1742316089457_90_35,0.5,1,0,0,0,0
1742316089857_90_35,0.5,1,0,0,0,0
1742316090293_90_35,0.5,1,0,0,0,0
1742316090693_90_35,0.5,1,0,0,0,0
1742316091125_90_35,0.5,1,0,0,0,0
1742316091525_90_35,0.5,1,0,0,0,0
1742316091961_90_35,0.5,1,0,0,0,0
1742316092396_95_35,0.5625,1,0,0,0,0
1742316092826_95_35,0.5625,1,0,0,0,0
1742316093262_95_35,0.5625,1,0,0,0,0
1742316093693_95_35,0.5625,1,0,0,0,0
1742316094094_95_35,0.5625,1,0,0,0,0
1742316094494_100_35,0.625,1,0,0,0,0
1742316094930_105_35,0.6875,1,0,0,0,0
1742316095330_105_35,0.6875,1,0,0,0,0
1742316095763_105_35,0.6875,1,0,0,0,0
1742316096194_110_35,0.75,1,0,0,0,0
1742316096630_110_35,0.75,1,0,0,0,0
1742316097062_110_35,0.75,1,0,0,0,0
1742316097464_105_35,0.6875,1,0,0,0,0
1742316097902_100_35,0.625,1,0,0,0,0
1742316098363_100_35,0.625,1,0,0,0,0
1742316098763_105_35,0.6875,1,0,0,0,0
1742316099199_105_35,0.6875,1,0,0,0,0
1742316099631_110_35,0.75,1,0,0,0,0
1742316100031_110_35,0.75,1,0,0,0,0
1742316100467_110_35,0.75,1,0,0,0,0
1742316100899_105_35,0.6875,1,0,0,0,0
1742316101331_105_35,0.6875,1,0,0,0,0
1742316101767_110_35,0.75,1,0,0,0,0
1742316102167_110_35,0.75,1,0,0,0,0
1742316102631_110_35,0.75,1,0,0,0,0
1742316103067_110_35,0.75,1,0,0,0,0
1742316103499_100_35,0.625,1,0,0,0,0
1742316103899_100_35,0.625,1,0,0,0,0
1742316104336_105_35,0.6875,1,0,0,0,0
1742316104767_105_35,0.6875,1,0,0,0,0
1742316105167_105_35,0.6875,1,0,0,0,0
1742316105602_105_35,0.6875,1,0,0,0,0
1742316106067_105_35,0.6875,1,0,0,0,0
1742316106467_110_35,0.75,1,0,0,0,0
1742316106904_110_35,0.75,1,0,0,0,0
1742316107336_110_35,0.75,1,0,0,0,0
1742316107804_110_35,0.75,1,0,0,0,0
1742316108236_110_35,0.75,1,0,0,0,0
1742316108654_105_35,0.6875,1,0,0,0,0
1742316109079_105_35,0.6875,1,0,0,0,0
1742316109504_105_35,0.6875,1,0,0,0,0
1742316109904_105_35,0.6875,1,0,0,0,0
1742316110336_105_35,0.6875,1,0,0,0,0
1742316110776_100_35,0.625,1,0,0,0,0
1742316111204_100_35,0.625,1,0,0,0,0
1742316111640_105_35,0.6875,1,0,0,0,0
1742316112073_110_35,0.75,1,0,0,0,0
1742316112504_110_35,0.75,1,0,0,0,0
1742316112905_105_35,0.6875,1,0,0,0,0
1742316113341_105_35,0.6875,1,0,0,0,0
1742316113773_100_35,0.625,1,0,0,0,0
1742316114205_95_35,0.5625,1,0,0,0,0
1742316114640_85_35,0.4375,1,0,0,0,0
1742316115042_85_35,0.4375,1,0,0,0,0
1742316115509_90_35,0.5,1,0,0,0,0
1742316115941_90_35,0.5,1,0,0,0,0
1742316116341_90_35,0.5,1,0,0,0,0
1742316116741_95_35,0.5625,1,0,0,0,0
1742316117177_95_35,0.5625,1,0,0,0,0
1742316117609_95_35,0.5625,1,0,0,0,0
1742316118009_95_35,0.5625,1,0,0,0,0
1742316118409_95_35,0.5625,1,0,0,0,0
