image_id,angle,speed,red_light,obj_ahead,left_arrow,right_arrow
1741971589470_100_35,0.625,1,0,0,0,1
1741971589936_115_35,0.8125,1,0,0,0,1
1741971590403_115_35,0.8125,1,0,0,0,1
1741971590871_115_35,0.8125,1,0,0,0,1
1741971591335_115_35,0.8125,1,0,0,0,1
1741971591804_125_35,0.9375,1,0,0,0,1
1741971592270_125_35,0.9375,1,0,0,0,1
1741971592754_125_35,0.9375,1,0,0,0,1
1741971593239_110_35,0.75,1,0,0,0,1
1741971593703_95_35,0.5625,1,0,0,0,1
1741971594203_80_35,0.375,1,0,0,0,1
1741973701877_95_35,0.5625,1,0,0,0,1
1741973702318_75_35,0.3125,1,0,0,0,1
1741973702777_80_35,0.375,1,0,0,0,1
1741973703247_90_35,0.5,1,0,0,0,1
1741973703709_95_35,0.5625,1,0,0,0,1
1741973704177_105_35,0.6875,1,0,0,0,1
1741973704641_125_35,0.9375,1,0,0,0,1
1741973705077_125_35,0.9375,1,0,0,0,1
1741973705545_125_35,0.9375,1,0,0,0,1
1741973705978_105_35,0.6875,1,0,0,0,1
1741973706445_105_35,0.6875,1,0,0,0,1
1741973706909_110_35,0.75,1,0,0,0,1
1741973707377_105_35,0.6875,1,0,0,0,1
1741973707813_105_35,0.6875,1,0,0,0,1
1741973708278_95_35,0.5625,1,0,0,0,1
1741973708746_90_35,0.5,1,0,0,0,1
1741973714557_90_35,0.5,1,0,0,0,1
1741973715014_80_35,0.375,1,0,0,0,1
1741973715483_80_35,0.375,1,0,0,0,1
1741973715951_90_35,0.5,1,0,0,0,1
1741973716419_90_35,0.5,1,0,0,0,1
1741973716883_110_35,0.75,1,0,0,0,1
1741973717319_120_35,0.875,1,0,0,0,1
1741973717756_120_35,0.875,1,0,0,0,1
1741973718227_120_35,0.875,1,0,0,0,1
1741973718684_110_35,0.75,1,0,0,0,1
1741973719151_120_35,0.875,1,0,0,0,1
1741973719621_120_35,0.875,1,0,0,0,1
1741973720087_120_35,0.875,1,0,0,0,1
1741973720551_105_35,0.6875,1,0,0,0,1
1741973721021_95_35,0.5625,1,0,0,0,1
1741973726962_90_35,0.5,1,0,0,0,1
1741973727456_100_35,0.625,1,0,0,0,1
1741973727924_90_35,0.5,1,0,0,0,1
1741973728392_90_35,0.5,1,0,0,0,1
1741973728856_100_35,0.625,1,0,0,0,1
1741973729294_110_35,0.75,1,0,0,0,1
1741973729756_115_35,0.8125,1,0,0,0,1
1741973730192_120_35,0.875,1,0,0,0,1
1741973730661_120_35,0.875,1,0,0,0,1
1741973731124_120_35,0.875,1,0,0,0,1
1741973731560_120_35,0.875,1,0,0,0,1
1741973732025_120_35,0.875,1,0,0,0,1
1741973732492_110_35,0.75,1,0,0,0,1
1741973732960_90_35,0.5,1,0,0,0,1
1741973733429_90_35,0.5,1,0,0,0,1
1741973738629_90_35,0.5,1,0,0,0,1
1741973739097_85_35,0.4375,1,0,0,0,1
1741973739567_95_35,0.5625,1,0,0,0,1
1741973740029_105_35,0.6875,1,0,0,0,1
1741973740466_100_35,0.625,1,0,0,0,1
1741973740930_120_35,0.875,1,0,0,0,1
1741973741366_120_35,0.875,1,0,0,0,1
1741973741834_120_35,0.875,1,0,0,0,1
1741973742298_120_35,0.875,1,0,0,0,1
1741973742766_120_35,0.875,1,0,0,0,1
1741973743234_115_35,0.8125,1,0,0,0,1
1741973743698_95_35,0.5625,1,0,0,0,1
1741973744134_90_35,0.5,1,0,0,0,1
1741973744637_90_35,0.5,1,0,0,0,1
1741973749639_90_35,0.5,1,0,0,0,1
1741973750103_85_35,0.4375,1,0,0,0,1
1741973750571_90_35,0.5,1,0,0,0,1
1741973751040_95_35,0.5625,1,0,0,0,1
1741973751503_90_35,0.5,1,0,0,0,1
1741973751939_90_35,0.5,1,0,0,0,1
1741973752379_105_35,0.6875,1,0,0,0,1
1741973752847_110_35,0.75,1,0,0,0,1
1741973753339_120_35,0.875,1,0,0,0,1
1741973753807_125_35,0.9375,1,0,0,0,1
1741973754272_125_35,0.9375,1,0,0,0,1
1741973754772_125_35,0.9375,1,0,0,0,1
1741973755241_115_35,0.8125,1,0,0,0,1
1741973755708_100_35,0.625,1,0,0,0,1
1741973756176_95_35,0.5625,1,0,0,0,1
1741973756640_95_35,0.5625,1,0,0,0,1
1741973757076_90_35,0.5,1,0,0,0,1
1741973791143_90_35,0.5,1,0,0,0,1
1741973791628_80_35,0.375,1,0,0,0,1
1741973792096_80_35,0.375,1,0,0,0,1
1741973792564_90_35,0.5,1,0,0,0,1
1741973793029_110_35,0.75,1,0,0,0,1
1741973793497_120_35,0.875,1,0,0,0,1
1741973793964_125_35,0.9375,1,0,0,0,1
1741973794429_105_35,0.6875,1,0,0,0,1
1741973794897_105_35,0.6875,1,0,0,0,1
1741973795365_120_35,0.875,1,0,0,0,1
1741973795851_120_35,0.875,1,0,0,0,1
1741973796297_120_35,0.875,1,0,0,0,1
1741973796765_105_35,0.6875,1,0,0,0,1
1741973797238_90_35,0.5,1,0,0,0,1
1741973797697_85_35,0.4375,1,0,0,0,1
1741973802734_80_35,0.375,1,0,0,0,1
1741973803202_85_35,0.4375,1,0,0,0,1
1741973803670_85_35,0.4375,1,0,0,0,1
1741973804139_100_35,0.625,1,0,0,0,1
1741973804602_100_35,0.625,1,0,0,0,1
1741973805070_125_35,0.9375,1,0,0,0,1
1741973805513_125_35,0.9375,1,0,0,0,1
1741973805970_125_35,0.9375,1,0,0,0,1
1741973806438_125_35,0.9375,1,0,0,0,1
1741973806907_125_35,0.9375,1,0,0,0,1
1741973807380_105_35,0.6875,1,0,0,0,1
1741973807839_95_35,0.5625,1,0,0,0,1
1741973808307_85_35,0.4375,1,0,0,0,1
1741973808770_95_35,0.5625,1,0,0,0,1
1741973814881_95_35,0.5625,1,0,0,0,1
1741973815376_80_35,0.375,1,0,0,0,1
1741973815844_85_35,0.4375,1,0,0,0,1
1741973816312_85_35,0.4375,1,0,0,0,1
1741973816776_95_35,0.5625,1,0,0,0,1
1741973817244_115_35,0.8125,1,0,0,0,1
1741973817716_120_35,0.875,1,0,0,0,1
1741973818180_120_35,0.875,1,0,0,0,1
1741973818644_120_35,0.875,1,0,0,0,1
1741973819112_125_35,0.9375,1,0,0,0,1
1741973819580_125_35,0.9375,1,0,0,0,1
1741973820044_125_35,0.9375,1,0,0,0,1
1741973820512_110_35,0.75,1,0,0,0,1
1741973820948_85_35,0.4375,1,0,0,0,1
1741973821420_85_35,0.4375,1,0,0,0,1
1741973821880_85_35,0.4375,1,0,0,0,1
1741973826870_90_35,0.5,1,0,0,0,1
1741973827418_95_35,0.5625,1,0,0,0,1
1741973827885_95_35,0.5625,1,0,0,0,1
1741973828349_95_35,0.5625,1,0,0,0,1
1741973828827_105_35,0.6875,1,0,0,0,1
1741973829317_115_35,0.8125,1,0,0,0,1
1741973829817_115_35,0.8125,1,0,0,0,1
1741973830285_125_35,0.9375,1,0,0,0,1
1741973830754_125_35,0.9375,1,0,0,0,1
1741973831218_125_35,0.9375,1,0,0,0,1
1741973831686_125_35,0.9375,1,0,0,0,1
1741973832158_105_35,0.6875,1,0,0,0,1
1741973832622_90_35,0.5,1,0,0,0,1
1741973833086_90_35,0.5,1,0,0,0,1
1741973833586_90_35,0.5,1,0,0,0,1
1741973838499_90_35,0.5,1,0,0,0,1
1741973838959_85_35,0.4375,1,0,0,0,1
1741973839423_85_35,0.4375,1,0,0,0,1
1741973839891_90_35,0.5,1,0,0,0,1
1741973840359_100_35,0.625,1,0,0,0,1
1741973840827_110_35,0.75,1,0,0,0,1
1741973841291_120_35,0.875,1,0,0,0,1
1741973841760_125_35,0.9375,1,0,0,0,1
1741973842227_125_35,0.9375,1,0,0,0,1
1741973842691_130_35,1.0,1,0,0,0,1
1741973843159_130_35,1.0,1,0,0,0,1
1741973843627_115_35,0.8125,1,0,0,0,1
1741973844095_105_35,0.6875,1,0,0,0,1
1741973844559_85_35,0.4375,1,0,0,0,1
1741973845028_85_35,0.4375,1,0,0,0,1
1741973886785_90_35,0.5,1,0,0,0,1
1741973887253_95_35,0.5625,1,0,0,0,1
1741973887721_100_35,0.625,1,0,0,0,1
1741973888653_110_35,0.75,1,0,0,0,1
1741973889153_115_35,0.8125,1,0,0,0,1
1741973889621_120_35,0.875,1,0,0,0,1
1741973890089_120_35,0.875,1,0,0,0,1
1741973890553_120_35,0.875,1,0,0,0,1
1741973891021_120_35,0.875,1,0,0,0,1
1741973891469_110_35,0.75,1,0,0,0,1
1741973891961_95_35,0.5625,1,0,0,0,1
1741973892457_95_35,0.5625,1,0,0,0,1
1741973892922_90_35,0.5,1,0,0,0,1
1741973898135_85_35,0.4375,1,0,0,0,1
1741973898638_85_35,0.4375,1,0,0,0,1
1741973899160_105_35,0.6875,1,0,0,0,1
1741973899627_115_35,0.8125,1,0,0,0,1
1741973900095_120_35,0.875,1,0,0,0,1
1741973900563_120_35,0.875,1,0,0,0,1
1741973901027_120_35,0.875,1,0,0,0,1
1741973901495_110_35,0.75,1,0,0,0,1
1741973901963_120_35,0.875,1,0,0,0,1
1741973902463_115_35,0.8125,1,0,0,0,1
1741973902936_105_35,0.6875,1,0,0,0,1
1741973903395_95_35,0.5625,1,0,0,0,1
1741973903902_90_35,0.5,1,0,0,0,1
1741973909400_85_35,0.4375,1,0,0,0,1
1741973909868_90_35,0.5,1,0,0,0,1
1741973910372_100_35,0.625,1,0,0,0,1
1741973910832_120_35,0.875,1,0,0,0,1
1741973911300_125_35,0.9375,1,0,0,0,1
1741973911768_125_35,0.9375,1,0,0,0,1
1741973912236_125_35,0.9375,1,0,0,0,1
1741973912700_125_35,0.9375,1,0,0,0,1
1741973913177_120_35,0.875,1,0,0,0,1
1741973913636_100_35,0.625,1,0,0,0,1
1741973914104_95_35,0.5625,1,0,0,0,1
1741973914572_90_35,0.5,1,0,0,0,1
1741973915037_90_35,0.5,1,0,0,0,1
1741973919841_90_35,0.5,1,0,0,0,1
1741973920305_85_35,0.4375,1,0,0,0,1
1741973920805_95_35,0.5625,1,0,0,0,1
1741973921274_95_35,0.5625,1,0,0,0,1
1741973921742_105_35,0.6875,1,0,0,0,1
1741973922251_120_35,0.875,1,0,0,0,1
1741973922743_125_35,0.9375,1,0,0,0,1
1741973923210_125_35,0.9375,1,0,0,0,1
1741973923674_125_35,0.9375,1,0,0,0,1
1741973924174_125_35,0.9375,1,0,0,0,1
1741973924642_125_35,0.9375,1,0,0,0,1
1741973925110_90_35,0.5,1,0,0,0,1
1741973925579_85_35,0.4375,1,0,0,0,1
1741973926042_80_35,0.375,1,0,0,0,1
1741973933227_90_35,0.5,1,0,0,0,1
1741973933747_85_35,0.4375,1,0,0,0,1
1741973934215_95_35,0.5625,1,0,0,0,1
1741973934684_95_35,0.5625,1,0,0,0,1
1741973935183_100_35,0.625,1,0,0,0,1
1741973935647_110_35,0.75,1,0,0,0,1
1741973936115_130_35,1.0,1,0,0,0,1
1741973936584_130_35,1.0,1,0,0,0,1
1741973937084_125_35,0.9375,1,0,0,0,1
1741973937553_115_35,0.8125,1,0,0,0,1
1741973938016_100_35,0.625,1,0,0,0,1
1741973938516_95_35,0.5625,1,0,0,0,1
1741973938984_95_35,0.5625,1,0,0,0,1
1741973939468_95_35,0.5625,1,0,0,0,1
1741973959068_90_35,0.5,1,0,0,0,1
1741973959601_80_35,0.375,1,0,0,0,1
1741973960064_80_35,0.375,1,0,0,0,1
1741973960531_90_35,0.5,1,0,0,0,1
1741973961000_100_35,0.625,1,0,0,0,1
1741973961463_120_35,0.875,1,0,0,0,1
1741973961941_125_35,0.9375,1,0,0,0,1
1741973962399_125_35,0.9375,1,0,0,0,1
1741973962867_125_35,0.9375,1,0,0,0,1
1741973963367_115_35,0.8125,1,0,0,0,1
1741973963832_105_35,0.6875,1,0,0,0,1
1741973964300_100_35,0.625,1,0,0,0,1
1741973970836_85_35,0.4375,1,0,0,0,1
1741973971304_80_35,0.375,1,0,0,0,1
1741973971772_90_35,0.5,1,0,0,0,1
1741973972239_95_35,0.5625,1,0,0,0,1
1741973972705_115_35,0.8125,1,0,0,0,1
1741973973204_120_35,0.875,1,0,0,0,1
1741973973672_120_35,0.875,1,0,0,0,1
1741973974141_120_35,0.875,1,0,0,0,1
1741973974605_120_35,0.875,1,0,0,0,1
1741973975073_120_35,0.875,1,0,0,0,1
1741973975542_110_35,0.75,1,0,0,0,1
1741973976041_105_35,0.6875,1,0,0,0,1
1741973976509_85_35,0.4375,1,0,0,0,1
1741973977009_85_35,0.4375,1,0,0,0,1
1741973977473_85_35,0.4375,1,0,0,0,1
1741973982373_90_35,0.5,1,0,0,0,1
1741973982883_90_35,0.5,1,0,0,0,1
1741973983347_95_35,0.5625,1,0,0,0,1
1741973983846_95_35,0.5625,1,0,0,0,1
1741973984310_95_35,0.5625,1,0,0,0,1
1741973984778_100_35,0.625,1,0,0,0,1
1741973985247_110_35,0.75,1,0,0,0,1
1741973985715_115_35,0.8125,1,0,0,0,1
1741973986178_120_35,0.875,1,0,0,0,1
1741973986646_120_35,0.875,1,0,0,0,1
1741973987114_125_35,0.9375,1,0,0,0,1
1741973987592_120_35,0.875,1,0,0,0,1
1741973988083_115_35,0.8125,1,0,0,0,1
1741973988583_110_35,0.75,1,0,0,0,1
1741973989046_90_35,0.5,1,0,0,0,1
1741973995286_90_35,0.5,1,0,0,0,1
1741973995752_90_35,0.5,1,0,0,0,1
1741973996220_100_35,0.625,1,0,0,0,1
1741973996687_105_35,0.6875,1,0,0,0,1
1741973997152_110_35,0.75,1,0,0,0,1
1741973997620_120_35,0.875,1,0,0,0,1
1741973998088_125_35,0.9375,1,0,0,0,1
1741973998552_125_35,0.9375,1,0,0,0,1
1741973999020_125_35,0.9375,1,0,0,0,1
1741973999520_125_35,0.9375,1,0,0,0,1
1741973999988_110_35,0.75,1,0,0,0,1
1741974000461_85_35,0.4375,1,0,0,0,1
1741974000956_85_35,0.4375,1,0,0,0,1
1741974007060_85_35,0.4375,1,0,0,0,1
1741974007561_85_35,0.4375,1,0,0,0,1
1741974008025_80_35,0.375,1,0,0,0,1
1741974008496_90_35,0.5,1,0,0,0,1
1741974009001_105_35,0.6875,1,0,0,0,1
1741974009461_120_35,0.875,1,0,0,0,1
1741974009926_125_35,0.9375,1,0,0,0,1
1741974010432_125_35,0.9375,1,0,0,0,1
1741974010929_125_35,0.9375,1,0,0,0,1
1741974011395_130_35,1.0,1,0,0,0,1
1741974011864_115_35,0.8125,1,0,0,0,1
1741974012330_100_35,0.625,1,0,0,0,1
1741974012794_90_35,0.5,1,0,0,0,1
1741974013263_90_35,0.5,1,0,0,0,1
1741974039346_90_35,0.5,1,0,0,0,1
1741974039814_90_35,0.5,1,0,0,0,1
1741974040277_90_35,0.5,1,0,0,0,1
1741974040745_110_35,0.75,1,0,0,0,1
1741974041214_115_35,0.8125,1,0,0,0,1
1741974041682_125_35,0.9375,1,0,0,0,1
1741974042146_120_35,0.875,1,0,0,0,1
1741974042633_120_35,0.875,1,0,0,0,1
1741974043146_105_35,0.6875,1,0,0,0,1
1741974043646_100_35,0.625,1,0,0,0,1
1741974044114_100_35,0.625,1,0,0,0,1
1741974044582_90_35,0.5,1,0,0,0,1
1741974045050_90_35,0.5,1,0,0,0,1
1741974051264_80_35,0.375,1,0,0,0,1
1741974051727_80_35,0.375,1,0,0,0,1
1741974052195_90_35,0.5,1,0,0,0,1
1741974052664_90_35,0.5,1,0,0,0,1
1741974053164_110_35,0.75,1,0,0,0,1
1741974053663_115_35,0.8125,1,0,0,0,1
1741974054132_125_35,0.9375,1,0,0,0,1
1741974054631_125_35,0.9375,1,0,0,0,1
1741974055095_110_35,0.75,1,0,0,0,1
1741974055564_115_35,0.8125,1,0,0,0,1
1741974056064_115_35,0.8125,1,0,0,0,1
1741974056532_105_35,0.6875,1,0,0,0,1
1741974057000_90_35,0.5,1,0,0,0,1
1741974063203_90_35,0.5,1,0,0,0,1
1741974063701_90_35,0.5,1,0,0,0,1
1741974064201_95_35,0.5625,1,0,0,0,1
1741974064669_115_35,0.8125,1,0,0,0,1
1741974065137_125_35,0.9375,1,0,0,0,1
1741974065637_125_35,0.9375,1,0,0,0,1
1741974066105_120_35,0.875,1,0,0,0,1
1741974066569_115_35,0.8125,1,0,0,0,1
1741974067037_115_35,0.8125,1,0,0,0,1
1741974067537_110_35,0.75,1,0,0,0,1
1741974068006_90_35,0.5,1,0,0,0,1
1741974068474_90_35,0.5,1,0,0,0,1
1741974073946_90_35,0.5,1,0,0,0,1
1741974074475_90_35,0.5,1,0,0,0,1
1741974074942_90_35,0.5,1,0,0,0,1
1741974075423_95_35,0.5625,1,0,0,0,1
1741974075942_105_35,0.6875,1,0,0,0,1
1741974076479_115_35,0.8125,1,0,0,0,1
1741974076942_120_35,0.875,1,0,0,0,1
1741974077411_120_35,0.875,1,0,0,0,1
1741974077878_125_35,0.9375,1,0,0,0,1
1741974078343_125_35,0.9375,1,0,0,0,1
1741974079083_120_35,0.875,1,0,0,0,1
1741974079579_105_35,0.6875,1,0,0,0,1
1741974080079_90_35,0.5,1,0,0,0,1
1741974080547_85_35,0.4375,1,0,0,0,1
1741974087050_95_35,0.5625,1,0,0,0,1
1741974087587_95_35,0.5625,1,0,0,0,1
1741974088052_95_35,0.5625,1,0,0,0,1
1741974088516_95_35,0.5625,1,0,0,0,1
1741974088984_105_35,0.6875,1,0,0,0,1
1741974089452_105_35,0.6875,1,0,0,0,1
1741974089916_115_35,0.8125,1,0,0,0,1
1741974090391_120_35,0.875,1,0,0,0,1
1741974090884_120_35,0.875,1,0,0,0,1
1741974091352_120_35,0.875,1,0,0,0,1
1741974091820_120_35,0.875,1,0,0,0,1
1741974092285_120_35,0.875,1,0,0,0,1
1741974092753_110_35,0.75,1,0,0,0,1
1741974093223_100_35,0.625,1,0,0,0,1
1741974093721_90_35,0.5,1,0,0,0,1
1741974116000_90_35,0.5,1,0,0,0,1
1741974116500_80_35,0.375,1,0,0,0,1
1741974116968_85_35,0.4375,1,0,0,0,1
1741974117444_100_35,0.625,1,0,0,0,1
1741974117975_120_35,0.875,1,0,0,0,1
1741974118468_130_35,1.0,1,0,0,0,1
1741974118937_130_35,1.0,1,0,0,0,1
1741974119405_130_35,1.0,1,0,0,0,1
1741974119904_130_35,1.0,1,0,0,0,1
1741974120369_110_35,0.75,1,0,0,0,1
1741974120869_100_35,0.625,1,0,0,0,1
1741974121370_90_35,0.5,1,0,0,0,1
1741974121836_85_35,0.4375,1,0,0,0,1
1741974122337_90_35,0.5,1,0,0,0,1
1741974122837_90_35,0.5,1,0,0,0,1
1741974131055_90_35,0.5,1,0,0,0,1
1741974131549_90_35,0.5,1,0,0,0,1
1741974132042_85_35,0.4375,1,0,0,0,1
1741974132542_90_35,0.5,1,0,0,0,1
1741974133018_95_35,0.5625,1,0,0,0,1
1741974133478_110_35,0.75,1,0,0,0,1
1741974133978_110_35,0.75,1,0,0,0,1
1741974134446_115_35,0.8125,1,0,0,0,1
1741974134920_125_35,0.9375,1,0,0,0,1
1741974135411_125_35,0.9375,1,0,0,0,1
1741974135879_125_35,0.9375,1,0,0,0,1
1741974136362_115_35,0.8125,1,0,0,0,1
1741974136915_105_35,0.6875,1,0,0,0,1
1741974137415_100_35,0.625,1,0,0,0,1
1741974137879_100_35,0.625,1,0,0,0,1
1741974138379_85_35,0.4375,1,0,0,0,1
1741974144225_85_35,0.4375,1,0,0,0,1
1741974144720_95_35,0.5625,1,0,0,0,1
1741974145219_95_35,0.5625,1,0,0,0,1
1741974145684_110_35,0.75,1,0,0,0,1
1741974146152_115_35,0.8125,1,0,0,0,1
1741974146653_120_35,0.875,1,0,0,0,1
1741974147120_125_35,0.9375,1,0,0,0,1
1741974147588_125_35,0.9375,1,0,0,0,1
1741974148097_125_35,0.9375,1,0,0,0,1
1741974148552_115_35,0.8125,1,0,0,0,1
1741974149053_100_35,0.625,1,0,0,0,1
1741974149552_90_35,0.5,1,0,0,0,1
1741974155565_95_35,0.5625,1,0,0,0,1
1741974156125_90_35,0.5,1,0,0,0,1
1741974156625_90_35,0.5,1,0,0,0,1
1741974157093_90_35,0.5,1,0,0,0,1
1741974157593_105_35,0.6875,1,0,0,0,1
1741974158095_120_35,0.875,1,0,0,0,1
1741974158561_125_35,0.9375,1,0,0,0,1
1741974159026_130_35,1.0,1,0,0,0,1
1741974159525_130_35,1.0,1,0,0,0,1
1741974160026_130_35,1.0,1,0,0,0,1
1741974160507_100_35,0.625,1,0,0,0,1
1741974161030_100_35,0.625,1,0,0,0,1
1741974161494_90_35,0.5,1,0,0,0,1
1741974169199_85_35,0.4375,1,0,0,0,1
1741974169667_90_35,0.5,1,0,0,0,1
1741974170136_90_35,0.5,1,0,0,0,1
1741974170599_95_35,0.5625,1,0,0,0,1
1741974171068_110_35,0.75,1,0,0,0,1
1741974171567_115_35,0.8125,1,0,0,0,1
1741974172035_120_35,0.875,1,0,0,0,1
1741974172515_120_35,0.875,1,0,0,0,1
1741974173004_125_35,0.9375,1,0,0,0,1
1741974173503_125_35,0.9375,1,0,0,0,1
1741974173967_125_35,0.9375,1,0,0,0,1
1741974174436_110_35,0.75,1,0,0,0,1
1741974174904_95_35,0.5625,1,0,0,0,1
1741974175372_90_35,0.5,1,0,0,0,1
1741974199095_90_35,0.5,1,0,0,0,1
1741974199584_75_35,0.3125,1,0,0,0,1
1741974200083_90_35,0.5,1,0,0,0,1
1741974200551_90_35,0.5,1,0,0,0,1
1741974201052_105_35,0.6875,1,0,0,0,1
1741974201551_120_35,0.875,1,0,0,0,1
1741974202051_120_35,0.875,1,0,0,0,1
1741974202520_120_35,0.875,1,0,0,0,1
1741974203019_120_35,0.875,1,0,0,0,1
1741974203488_120_35,0.875,1,0,0,0,1
1741974203956_120_35,0.875,1,0,0,0,1
1741974204457_110_35,0.75,1,0,0,0,1
1741974204965_105_35,0.6875,1,0,0,0,1
1741974212626_90_35,0.5,1,0,0,0,1
1741974213128_95_35,0.5625,1,0,0,0,1
1741974213593_95_35,0.5625,1,0,0,0,1
1741974214062_95_35,0.5625,1,0,0,0,1
1741974214593_105_35,0.6875,1,0,0,0,1
1741974215093_120_35,0.875,1,0,0,0,1
1741974215561_120_35,0.875,1,0,0,0,1
1741974216061_125_35,0.9375,1,0,0,0,1
1741974216561_110_35,0.75,1,0,0,0,1
1741974217030_115_35,0.8125,1,0,0,0,1
1741974217530_115_35,0.8125,1,0,0,0,1
1741974218030_95_35,0.5625,1,0,0,0,1
1741974218499_95_35,0.5625,1,0,0,0,1
1741974219033_95_35,0.5625,1,0,0,0,1
1741974219499_90_35,0.5,1,0,0,0,1
1741974224799_90_35,0.5,1,0,0,0,1
1741974225299_95_35,0.5625,1,0,0,0,1
1741974225767_95_35,0.5625,1,0,0,0,1
1741974226235_105_35,0.6875,1,0,0,0,1
1741974226736_120_35,0.875,1,0,0,0,1
1741974227235_120_35,0.875,1,0,0,0,1
1741974227735_120_35,0.875,1,0,0,0,1
1741974228203_120_35,0.875,1,0,0,0,1
1741974228703_120_35,0.875,1,0,0,0,1
1741974229203_120_35,0.875,1,0,0,0,1
1741974229675_110_35,0.75,1,0,0,0,1
1741974230204_95_35,0.5625,1,0,0,0,1
1741974230703_95_35,0.5625,1,0,0,0,1
1741974231203_95_35,0.5625,1,0,0,0,1
1741974236672_80_35,0.375,1,0,0,0,1
1741974237141_90_35,0.5,1,0,0,0,1
1741974237640_90_35,0.5,1,0,0,0,1
1741974238109_105_35,0.6875,1,0,0,0,1
1741974238579_120_35,0.875,1,0,0,0,1
1741974239080_125_35,0.9375,1,0,0,0,1
1741974239577_130_35,1.0,1,0,0,0,1
1741974240045_130_35,1.0,1,0,0,0,1
1741974240509_130_35,1.0,1,0,0,0,1
1741974241009_105_35,0.6875,1,0,0,0,1
1741974241509_90_35,0.5,1,0,0,0,1
1741974242009_90_35,0.5,1,0,0,0,1
1741974247746_90_35,0.5,1,0,0,0,1
1741974248246_85_35,0.4375,1,0,0,0,1
1741974248750_80_35,0.375,1,0,0,0,1
1741974249250_90_35,0.5,1,0,0,0,1
1741974249754_95_35,0.5625,1,0,0,0,1
1741974250282_120_35,0.875,1,0,0,0,1
1741974250782_125_35,0.9375,1,0,0,0,1
1741974251250_125_35,0.9375,1,0,0,0,1
1741974251751_125_35,0.9375,1,0,0,0,1
1741974252250_125_35,0.9375,1,0,0,0,1
1741974252723_110_35,0.75,1,0,0,0,1
1741974253219_95_35,0.5625,1,0,0,0,1
