image_id,angle,speed,red_light,obj_ahead,left_arrow,right_arrow
1741807368538_115_35,0.8125,1,0,0,0,0
1741807369602_105_35,0.6875,1,0,0,0,0
1741807370637_100_35,0.625,1,0,0,0,0
1741807371706_105_35,0.6875,1,0,0,0,0
1741807372770_110_35,0.75,1,0,0,0,0
1741807373806_110_35,0.75,1,0,0,0,0
1741807374874_110_35,0.75,1,0,0,0,0
1741807375950_100_35,0.625,1,0,0,0,0
1741807377006_100_35,0.625,1,0,0,0,0
1741807378142_90_35,0.5,1,0,0,0,0
1741807379207_85_35,0.4375,1,0,0,0,0
1741807380248_90_35,0.5,1,0,0,0,0
1741807381311_90_35,0.5,1,0,0,0,0
1741807382375_90_35,0.5,1,0,0,0,0
1741807383415_90_35,0.5,1,0,0,0,0
1741807384479_90_35,0.5,1,0,0,0,0
1741956139426_90_35,0.5,1,0,0,0,0
1741956139906_90_35,0.5,1,0,0,0,0
1741956140415_90_35,0.5,1,0,0,0,0
1741956140858_100_35,0.625,1,0,0,0,0
1741956141315_100_35,0.625,1,0,0,0,0
1741956141752_90_35,0.5,1,0,0,0,0
1741956142217_90_35,0.5,1,0,0,0,0
1741956142664_90_35,0.5,1,0,0,0,0
1741956143119_85_35,0.4375,1,0,0,0,0
1741956143586_80_35,0.375,1,0,0,0,0
1741956144053_90_35,0.5,1,0,0,0,0
1741956144522_90_35,0.5,1,0,0,0,0
1741956144984_90_35,0.5,1,0,0,0,0
1741956145420_80_35,0.375,1,0,0,0,0
1741956145883_80_35,0.375,1,0,0,0,0
1741956146352_80_35,0.375,1,0,0,0,0
1741956146788_75_35,0.3125,1,0,0,0,0
1741956147252_70_35,0.25,1,0,0,0,0
1741956147688_70_35,0.25,1,0,0,0,0
1741956148120_65_35,0.1875,1,0,0,0,0
1741956148588_65_35,0.1875,1,0,0,0,0
1741956149020_60_35,0.125,1,0,0,0,0
1741956149456_60_35,0.125,1,0,0,0,0
1741956149894_65_35,0.1875,1,0,0,0,0
1741956150356_60_35,0.125,1,0,0,0,0
1741956150820_55_35,0.0625,1,0,0,0,0
1741956151256_65_35,0.1875,1,0,0,0,0
1741956151722_70_35,0.25,1,0,0,0,0
1741956152189_70_35,0.25,1,0,0,0,0
1741956152624_70_35,0.25,1,0,0,0,0
1741956153089_70_35,0.25,1,0,0,0,0
1741956153525_70_35,0.25,1,0,0,0,0
1741956153989_65_35,0.1875,1,0,0,0,0
1741956154425_65_35,0.1875,1,0,0,0,0
1741956154889_65_35,0.1875,1,0,0,0,0
1741956155325_75_35,0.3125,1,0,0,0,0
1741956155793_90_35,0.5,1,0,0,0,0
1741956156257_105_35,0.6875,1,0,0,0,0
1741956156725_85_35,0.4375,1,0,0,0,0
1741956157193_80_35,0.375,1,0,0,0,0
1741956157658_75_35,0.3125,1,0,0,0,0
1741956158125_80_35,0.375,1,0,0,0,0
1741956158561_95_35,0.5625,1,0,0,0,0
1741956159026_95_35,0.5625,1,0,0,0,0
1741956159493_95_35,0.5625,1,0,0,0,0
1741956159961_95_35,0.5625,1,0,0,0,0
1741956160394_95_35,0.5625,1,0,0,0,0
1741956160863_95_35,0.5625,1,0,0,0,0
1741956161330_95_35,0.5625,1,0,0,0,0
1741956161804_90_35,0.5,1,0,0,0,0
1741956162262_85_35,0.4375,1,0,0,0,0
1741956162730_85_35,0.4375,1,0,0,0,0
1741956163194_85_35,0.4375,1,0,0,0,0
1741956163630_85_35,0.4375,1,0,0,0,0
1741956164098_85_35,0.4375,1,0,0,0,0
1741956164562_85_35,0.4375,1,0,0,0,0
1741956165002_85_35,0.4375,1,0,0,0,0
1741956165467_80_35,0.375,1,0,0,0,0
1741956165930_70_35,0.25,1,0,0,0,0
1741956166366_70_35,0.25,1,0,0,0,0
1741956166831_65_35,0.1875,1,0,0,0,0
1741956167298_65_35,0.1875,1,0,0,0,0
1741956167766_65_35,0.1875,1,0,0,0,0
1741956168231_55_35,0.0625,1,0,0,0,0
1741956168699_55_35,0.0625,1,0,0,0,0
1741956169167_55_35,0.0625,1,0,0,0,0
1741956169599_55_35,0.0625,1,0,0,0,0
1741956170067_65_35,0.1875,1,0,0,0,0
1741956170535_75_35,0.3125,1,0,0,0,0
1741956170999_75_35,0.3125,1,0,0,0,0
1741956171467_75_35,0.3125,1,0,0,0,0
1741956171935_75_35,0.3125,1,0,0,0,0
1741956172403_70_35,0.25,1,0,0,0,0
1741956172874_65_35,0.1875,1,0,0,0,0
1741956173336_65_35,0.1875,1,0,0,0,0
1741956173803_65_35,0.1875,1,0,0,0,0
1741956174268_65_35,0.1875,1,0,0,0,0
1741956175367_95_35,0.5625,1,0,0,0,0
1741956175884_95_35,0.5625,1,0,0,0,0
1741956176403_95_35,0.5625,1,0,0,0,0
1741956176872_85_35,0.4375,1,0,0,0,0
1741956177336_90_35,0.5,1,0,0,0,0
1741956177804_90_35,0.5,1,0,0,0,0
1741956178272_90_35,0.5,1,0,0,0,0
1741956178706_95_35,0.5625,1,0,0,0,0
1741956179173_95_35,0.5625,1,0,0,0,0
1741956179641_95_35,0.5625,1,0,0,0,0
1741956180106_90_35,0.5,1,0,0,0,0
1741956180581_85_35,0.4375,1,0,0,0,0
1741956181040_85_35,0.4375,1,0,0,0,0
1741956181508_90_35,0.5,1,0,0,0,0
1741956181973_90_35,0.5,1,0,0,0,0
1741956182440_90_35,0.5,1,0,0,0,0
1741956182908_90_35,0.5,1,0,0,0,0
1741956183376_85_35,0.4375,1,0,0,0,0
1741956183841_80_35,0.375,1,0,0,0,0
1741956184408_80_35,0.375,1,0,0,0,0
1741956184877_75_35,0.3125,1,0,0,0,0
1741956185341_65_35,0.1875,1,0,0,0,0
1741956185808_60_35,0.125,1,0,0,0,0
1741956186244_60_35,0.125,1,0,0,0,0
1741956186678_60_35,0.125,1,0,0,0,0
1741956187145_75_35,0.3125,1,0,0,0,0
1741956187585_70_35,0.25,1,0,0,0,0
1741956188045_70_35,0.25,1,0,0,0,0
1741956188509_65_35,0.1875,1,0,0,0,0
1741956188977_65_35,0.1875,1,0,0,0,0
1741956189449_65_35,0.1875,1,0,0,0,0
1741956189914_60_35,0.125,1,0,0,0,0
1741956190377_60_35,0.125,1,0,0,0,0
1741956190813_60_35,0.125,1,0,0,0,0
1741956191278_60_35,0.125,1,0,0,0,0
1741956191746_60_35,0.125,1,0,0,0,0
1741956192182_60_35,0.125,1,0,0,0,0
1741956192646_60_35,0.125,1,0,0,0,0
1741956193114_80_35,0.375,1,0,0,0,0
1741956193582_85_35,0.4375,1,0,0,0,0
1741956194046_90_35,0.5,1,0,0,0,0
1741956194546_90_35,0.5,1,0,0,0,0
1741956195023_85_35,0.4375,1,0,0,0,0
1741956195482_85_35,0.4375,1,0,0,0,0
1741956195950_90_35,0.5,1,0,0,0,0
1741956196414_90_35,0.5,1,0,0,0,0
1741956196882_90_35,0.5,1,0,0,0,0
1741956197321_100_35,0.625,1,0,0,0,0
1741956197783_90_35,0.5,1,0,0,0,0
1741956198250_85_35,0.4375,1,0,0,0,0
1741956198722_90_35,0.5,1,0,0,0,0
1741956199183_90_35,0.5,1,0,0,0,0
1741956199651_90_35,0.5,1,0,0,0,0
1741956200119_90_35,0.5,1,0,0,0,0
1741956200587_90_35,0.5,1,0,0,0,0
1741956201051_90_35,0.5,1,0,0,0,0
1741956201519_90_35,0.5,1,0,0,0,0
1741956201987_90_35,0.5,1,0,0,0,0
1741956202460_90_35,0.5,1,0,0,0,0
1741956202919_85_35,0.4375,1,0,0,0,0
1741956203355_80_35,0.375,1,0,0,0,0
1741956203821_70_35,0.25,1,0,0,0,0
1741956204287_60_35,0.125,1,0,0,0,0
1741956204755_60_35,0.125,1,0,0,0,0
1741956205227_60_35,0.125,1,0,0,0,0
1741956205695_75_35,0.3125,1,0,0,0,0
1741956206155_70_35,0.25,1,0,0,0,0
1741956206624_80_35,0.375,1,0,0,0,0
1741956207088_75_35,0.3125,1,0,0,0,0
1741956207556_65_35,0.1875,1,0,0,0,0
1741956208024_60_35,0.125,1,0,0,0,0
1741956208488_60_35,0.125,1,0,0,0,0
1741956208956_65_35,0.1875,1,0,0,0,0
1741956209424_65_35,0.1875,1,0,0,0,0
1741956209892_65_35,0.1875,1,0,0,0,0
1741956210356_65_35,0.1875,1,0,0,0,0
1741956210824_65_35,0.1875,1,0,0,0,0
1741956211260_65_35,0.1875,1,0,0,0,0
1741956211760_75_35,0.3125,1,0,0,0,0
1741956212224_65_35,0.1875,1,0,0,0,0
1741956212693_65_35,0.1875,1,0,0,0,0
1741956213160_80_35,0.375,1,0,0,0,0
1741956213624_85_35,0.4375,1,0,0,0,0
1741956214066_90_35,0.5,1,0,0,0,0
1741956214525_95_35,0.5625,1,0,0,0,0
1741956214993_95_35,0.5625,1,0,0,0,0
1741956215461_95_35,0.5625,1,0,0,0,0
1741956215929_90_35,0.5,1,0,0,0,0
1741956216402_85_35,0.4375,1,0,0,0,0
1741956216861_85_35,0.4375,1,0,0,0,0
1741956217329_85_35,0.4375,1,0,0,0,0
1741956217797_85_35,0.4375,1,0,0,0,0
1741956218261_90_35,0.5,1,0,0,0,0
1741956218729_90_35,0.5,1,0,0,0,0
1741956219197_90_35,0.5,1,0,0,0,0
1741956219661_90_35,0.5,1,0,0,0,0
1741956341794_90_35,0.5,1,0,0,0,0
1741956342251_90_35,0.5,1,0,0,0,0
1741956342706_90_35,0.5,1,0,0,0,0
1741956343170_90_35,0.5,1,0,0,0,0
1741956343606_85_35,0.4375,1,0,0,0,0
1741956344070_80_35,0.375,1,0,0,0,0
1741956344506_80_35,0.375,1,0,0,0,0
1741956344974_85_35,0.4375,1,0,0,0,0
1741956345439_85_35,0.4375,1,0,0,0,0
1741956345907_95_35,0.5625,1,0,0,0,0
1741956346374_100_35,0.625,1,0,0,0,0
1741956346852_90_35,0.5,1,0,0,0,0
1741956347307_90_35,0.5,1,0,0,0,0
1741956347774_100_35,0.625,1,0,0,0,0
1741956348207_100_35,0.625,1,0,0,0,0
1741956348643_85_35,0.4375,1,0,0,0,0
1741956349107_85_35,0.4375,1,0,0,0,0
1741956349543_90_35,0.5,1,0,0,0,0
1741956350012_95_35,0.5625,1,0,0,0,0
1741956350477_100_35,0.625,1,0,0,0,0
1741956350943_105_35,0.6875,1,0,0,0,0
1741956351375_105_35,0.6875,1,0,0,0,0
1741956351814_100_35,0.625,1,0,0,0,0
1741956352276_100_35,0.625,1,0,0,0,0
1741956352711_110_35,0.75,1,0,0,0,0
1741956353145_110_35,0.75,1,0,0,0,0
1741956353611_110_35,0.75,1,0,0,0,0
1741956354043_110_35,0.75,1,0,0,0,0
1741956354479_110_35,0.75,1,0,0,0,0
1741956354946_110_35,0.75,1,0,0,0,0
1741956355414_100_35,0.625,1,0,0,0,0
1741956355879_100_35,0.625,1,0,0,0,0
1741956356313_110_35,0.75,1,0,0,0,0
1741956356780_110_35,0.75,1,0,0,0,0
1741956357212_110_35,0.75,1,0,0,0,0
1741956357648_115_35,0.8125,1,0,0,0,0
1741956358112_105_35,0.6875,1,0,0,0,0
1741956358548_110_35,0.75,1,0,0,0,0
1741956359012_100_35,0.625,1,0,0,0,0
1741956359448_110_35,0.75,1,0,0,0,0
1741956359916_105_35,0.6875,1,0,0,0,0
1741956360348_100_35,0.625,1,0,0,0,0
1741956360819_105_35,0.6875,1,0,0,0,0
1741956361280_105_35,0.6875,1,0,0,0,0
1741956361717_105_35,0.6875,1,0,0,0,0
1741956362149_100_35,0.625,1,0,0,0,0
1741956362585_100_35,0.625,1,0,0,0,0
1741956363058_95_35,0.5625,1,0,0,0,0
1741956363518_85_35,0.4375,1,0,0,0,0
1741956363989_95_35,0.5625,1,0,0,0,0
1741956364449_95_35,0.5625,1,0,0,0,0
1741956364885_85_35,0.4375,1,0,0,0,0
1741956365353_85_35,0.4375,1,0,0,0,0
1741956365817_80_35,0.375,1,0,0,0,0
1741956366285_85_35,0.4375,1,0,0,0,0
1741956366757_95_35,0.5625,1,0,0,0,0
1741956367217_95_35,0.5625,1,0,0,0,0
1741956367654_85_35,0.4375,1,0,0,0,0
1741956368121_90_35,0.5,1,0,0,0,0
1741956368586_95_35,0.5625,1,0,0,0,0
1741956369053_90_35,0.5,1,0,0,0,0
1741956369522_90_35,0.5,1,0,0,0,0
1741956369986_90_35,0.5,1,0,0,0,0
1741956370453_90_35,0.5,1,0,0,0,0
1741956370890_90_35,0.5,1,0,0,0,0
1741956371354_90_35,0.5,1,0,0,0,0
1741956371822_90_35,0.5,1,0,0,0,0
1741956372290_90_35,0.5,1,0,0,0,0
1741956372755_100_35,0.625,1,0,0,0,0
1741956373222_105_35,0.6875,1,0,0,0,0
1741956373658_110_35,0.75,1,0,0,0,0
1741956374122_110_35,0.75,1,0,0,0,0
1741956374558_110_35,0.75,1,0,0,0,0
1741956375022_110_35,0.75,1,0,0,0,0
1741956375459_100_35,0.625,1,0,0,0,0
1741956375925_100_35,0.625,1,0,0,0,0
1741956376390_100_35,0.625,1,0,0,0,0
1741956376827_105_35,0.6875,1,0,0,0,0
1741956377309_110_35,0.75,1,0,0,0,0
1741956377761_110_35,0.75,1,0,0,0,0
1741956378227_110_35,0.75,1,0,0,0,0
1741956378691_100_35,0.625,1,0,0,0,0
1741956379127_105_35,0.6875,1,0,0,0,0
1741956379595_105_35,0.6875,1,0,0,0,0
1741956380059_105_35,0.6875,1,0,0,0,0
1741956380528_105_35,0.6875,1,0,0,0,0
1741956380995_110_35,0.75,1,0,0,0,0
1741956381459_110_35,0.75,1,0,0,0,0
1741956381895_110_35,0.75,1,0,0,0,0
1741956382363_110_35,0.75,1,0,0,0,0
1741956382827_110_35,0.75,1,0,0,0,0
1741956383296_110_35,0.75,1,0,0,0,0
1741956383764_110_35,0.75,1,0,0,0,0
1741956384227_110_35,0.75,1,0,0,0,0
1741956384669_100_35,0.625,1,0,0,0,0
1741956385164_100_35,0.625,1,0,0,0,0
1741956385633_95_35,0.5625,1,0,0,0,0
1741956386101_90_35,0.5,1,0,0,0,0
1741956386564_85_35,0.4375,1,0,0,0,0
1741956387032_85_35,0.4375,1,0,0,0,0
1741956387500_80_35,0.375,1,0,0,0,0
1741956387964_90_35,0.5,1,0,0,0,0
1741956388434_95_35,0.5625,1,0,0,0,0
1741956388900_85_35,0.4375,1,0,0,0,0
1741956389364_85_35,0.4375,1,0,0,0,0
1741956389832_90_35,0.5,1,0,0,0,0
1741956390300_90_35,0.5,1,0,0,0,0
1741956390737_90_35,0.5,1,0,0,0,0
1741956391200_90_35,0.5,1,0,0,0,0
1741956391668_85_35,0.4375,1,0,0,0,0
1741956392133_85_35,0.4375,1,0,0,0,0
1741956392601_85_35,0.4375,1,0,0,0,0
1741956393069_95_35,0.5625,1,0,0,0,0
1741956393537_95_35,0.5625,1,0,0,0,0
1741956394001_90_35,0.5,1,0,0,0,0
1741956394469_90_35,0.5,1,0,0,0,0
1741956394937_90_35,0.5,1,0,0,0,0
1741956395401_100_35,0.625,1,0,0,0,0
1741956395869_110_35,0.75,1,0,0,0,0
1741956396305_115_35,0.8125,1,0,0,0,0
1741956396769_110_35,0.75,1,0,0,0,0
1741956397237_115_35,0.8125,1,0,0,0,0
1741956397705_105_35,0.6875,1,0,0,0,0
1741956398186_105_35,0.6875,1,0,0,0,0
1741956398669_100_35,0.625,1,0,0,0,0
1741956399137_100_35,0.625,1,0,0,0,0
1741956399605_100_35,0.625,1,0,0,0,0
1741956400051_100_35,0.625,1,0,0,0,0
1741956400505_100_35,0.625,1,0,0,0,0
1741956400973_110_35,0.75,1,0,0,0,0
1741956401438_110_35,0.75,1,0,0,0,0
1741956401906_115_35,0.8125,1,0,0,0,0
1741956402374_105_35,0.6875,1,0,0,0,0
1741956402855_105_35,0.6875,1,0,0,0,0
1741956403344_105_35,0.6875,1,0,0,0,0
1741956403806_105_35,0.6875,1,0,0,0,0
1741956404274_105_35,0.6875,1,0,0,0,0
1741956404742_110_35,0.75,1,0,0,0,0
1741956405210_110_35,0.75,1,0,0,0,0
1741956405674_100_35,0.625,1,0,0,0,0
1741956406110_105_35,0.6875,1,0,0,0,0
1741956406711_105_35,0.6875,1,0,0,0,0
1741956407174_95_35,0.5625,1,0,0,0,0
1741956407643_95_35,0.5625,1,0,0,0,0
1741956408110_90_35,0.5,1,0,0,0,0
1741956408579_85_35,0.4375,1,0,0,0,0
1741956409043_95_35,0.5625,1,0,0,0,0
1741956409511_90_35,0.5,1,0,0,0,0
1741956409979_90_35,0.5,1,0,0,0,0
1741956410448_90_35,0.5,1,0,0,0,0
1741956410947_90_35,0.5,1,0,0,0,0
1741956411411_90_35,0.5,1,0,0,0,0
1741956412012_95_35,0.5625,1,0,0,0,0
1741956412479_85_35,0.4375,1,0,0,0,0
1741956412947_85_35,0.4375,1,0,0,0,0
1741956413416_85_35,0.4375,1,0,0,0,0
1741956413879_90_35,0.5,1,0,0,0,0
1741956414347_90_35,0.5,1,0,0,0,0
1741956414815_90_35,0.5,1,0,0,0,0
1741956415280_90_35,0.5,1,0,0,0,0
1741956415748_90_35,0.5,1,0,0,0,0
1741956416225_95_35,0.5625,1,0,0,0,0
1741956416684_95_35,0.5625,1,0,0,0,0
1741956417148_90_35,0.5,1,0,0,0,0
1741956417585_100_35,0.625,1,0,0,0,0
1741956418048_105_35,0.6875,1,0,0,0,0
1741956418516_110_35,0.75,1,0,0,0,0
1741956418984_115_35,0.8125,1,0,0,0,0
1741956419452_105_35,0.6875,1,0,0,0,0
1741956419917_105_35,0.6875,1,0,0,0,0
1741956420384_105_35,0.6875,1,0,0,0,0
1741956420852_95_35,0.5625,1,0,0,0,0
1741956421317_100_35,0.625,1,0,0,0,0
1741956421784_105_35,0.6875,1,0,0,0,0
1741956422253_105_35,0.6875,1,0,0,0,0
1741956422721_105_35,0.6875,1,0,0,0,0
1741956423185_105_35,0.6875,1,0,0,0,0
1741956423656_110_35,0.75,1,0,0,0,0
1741956424121_110_35,0.75,1,0,0,0,0
1741956424589_110_35,0.75,1,0,0,0,0
1741956425053_110_35,0.75,1,0,0,0,0
1741956425521_115_35,0.8125,1,0,0,0,0
1741956425989_115_35,0.8125,1,0,0,0,0
1741956426453_115_35,0.8125,1,0,0,0,0
1741956426921_105_35,0.6875,1,0,0,0,0
1741956427394_110_35,0.75,1,0,0,0,0
1741956427866_110_35,0.75,1,0,0,0,0
1741956428321_100_35,0.625,1,0,0,0,0
1741956428790_100_35,0.625,1,0,0,0,0
1741956429257_95_35,0.5625,1,0,0,0,0
1741956429721_90_35,0.5,1,0,0,0,0
1741956430190_95_35,0.5625,1,0,0,0,0
1741956430658_100_35,0.625,1,0,0,0,0
1741956431126_90_35,0.5,1,0,0,0,0
1741956431590_85_35,0.4375,1,0,0,0,0
1741956432058_85_35,0.4375,1,0,0,0,0
1741956432526_80_35,0.375,1,0,0,0,0
1741956432994_90_35,0.5,1,0,0,0,0
1741956433459_90_35,0.5,1,0,0,0,0
1741956433926_90_35,0.5,1,0,0,0,0
1741956434394_95_35,0.5625,1,0,0,0,0
1741956434859_90_35,0.5,1,0,0,0,0
1741956435358_90_35,0.5,1,0,0,0,0
1741956435826_90_35,0.5,1,0,0,0,0
1741956436271_90_35,0.5,1,0,0,0,0
1741956436762_85_35,0.4375,1,0,0,0,0
1741956437226_90_35,0.5,1,0,0,0,0
1741956437695_90_35,0.5,1,0,0,0,0
1741956438163_90_35,0.5,1,0,0,0,0
1741956438631_90_35,0.5,1,0,0,0,0
1741956439096_95_35,0.5625,1,0,0,0,0
1741956439563_105_35,0.6875,1,0,0,0,0
1741956440031_110_35,0.75,1,0,0,0,0
1741956440495_110_35,0.75,1,0,0,0,0
1741956440963_110_35,0.75,1,0,0,0,0
1741956441431_115_35,0.8125,1,0,0,0,0
1741956441899_115_35,0.8125,1,0,0,0,0
1741956442345_110_35,0.75,1,0,0,0,0
1741956442831_100_35,0.625,1,0,0,0,0
1741956443299_95_35,0.5625,1,0,0,0,0
1741956443764_100_35,0.625,1,0,0,0,0
1741956444268_100_35,0.625,1,0,0,0,0
1741956444732_105_35,0.6875,1,0,0,0,0
1741956445200_110_35,0.75,1,0,0,0,0
1741956445668_110_35,0.75,1,0,0,0,0
1741956446132_110_35,0.75,1,0,0,0,0
1741956446700_110_35,0.75,1,0,0,0,0
1741956447168_110_35,0.75,1,0,0,0,0
1741956447636_100_35,0.625,1,0,0,0,0
1741956448100_105_35,0.6875,1,0,0,0,0
1741956448568_105_35,0.6875,1,0,0,0,0
1741956449038_105_35,0.6875,1,0,0,0,0
1741956449500_110_35,0.75,1,0,0,0,0
1741956449969_110_35,0.75,1,0,0,0,0
1741956450436_110_35,0.75,1,0,0,0,0
1741956450904_105_35,0.6875,1,0,0,0,0
1741956451369_100_35,0.625,1,0,0,0,0
1741956451837_105_35,0.6875,1,0,0,0,0
1741956452305_90_35,0.5,1,0,0,0,0
1741956452773_80_35,0.375,1,0,0,0,0
1741956453237_85_35,0.4375,1,0,0,0,0
1741956453705_85_35,0.4375,1,0,0,0,0
1741956454173_85_35,0.4375,1,0,0,0,0
1741956454638_85_35,0.4375,1,0,0,0,0
1741956455145_95_35,0.5625,1,0,0,0,0
1741956455605_100_35,0.625,1,0,0,0,0
1741956456075_100_35,0.625,1,0,0,0,0
1741956456541_90_35,0.5,1,0,0,0,0
1741956457005_90_35,0.5,1,0,0,0,0
1741956457473_90_35,0.5,1,0,0,0,0
1741956457942_85_35,0.4375,1,0,0,0,0
1741956458405_85_35,0.4375,1,0,0,0,0
1741956458874_85_35,0.4375,1,0,0,0,0
1741956459342_85_35,0.4375,1,0,0,0,0
1741956459810_90_35,0.5,1,0,0,0,0
1741956460274_90_35,0.5,1,0,0,0,0
1741956460742_95_35,0.5625,1,0,0,0,0
1741956461242_95_35,0.5625,1,0,0,0,0
1741956461710_100_35,0.625,1,0,0,0,0
1741956462178_110_35,0.75,1,0,0,0,0
1741956462678_115_35,0.8125,1,0,0,0,0
1741956463142_105_35,0.6875,1,0,0,0,0
1741956463590_105_35,0.6875,1,0,0,0,0
1741956464050_100_35,0.625,1,0,0,0,0
1741956464510_105_35,0.6875,1,0,0,0,0
1741956464978_105_35,0.6875,1,0,0,0,0
1741956465447_110_35,0.75,1,0,0,0,0
1741956465911_105_35,0.6875,1,0,0,0,0
1741956466379_105_35,0.6875,1,0,0,0,0
1741956466847_105_35,0.6875,1,0,0,0,0
1741956467318_105_35,0.6875,1,0,0,0,0
1741956467779_110_35,0.75,1,0,0,0,0
1741956468247_110_35,0.75,1,0,0,0,0
1741956468747_110_35,0.75,1,0,0,0,0
1741956469215_105_35,0.6875,1,0,0,0,0
1741956469679_105_35,0.6875,1,0,0,0,0
1741956470148_105_35,0.6875,1,0,0,0,0
1741956470615_105_35,0.6875,1,0,0,0,0
1741956471083_110_35,0.75,1,0,0,0,0
1741956471547_110_35,0.75,1,0,0,0,0
1741956472015_105_35,0.6875,1,0,0,0,0
1741956472483_100_35,0.625,1,0,0,0,0
1741956472954_100_35,0.625,1,0,0,0,0
1741956473452_105_35,0.6875,1,0,0,0,0
1741956473916_100_35,0.625,1,0,0,0,0
1741956474387_85_35,0.4375,1,0,0,0,0
1741956474852_90_35,0.5,1,0,0,0,0
1741956475316_90_35,0.5,1,0,0,0,0
1741956475784_90_35,0.5,1,0,0,0,0
1741956476252_90_35,0.5,1,0,0,0,0
1741956476720_90_35,0.5,1,0,0,0,0
1741956477184_90_35,0.5,1,0,0,0,0
1741956791652_95_35,0.5625,1,0,0,0,0
1741956792843_95_35,0.5625,1,0,0,0,0
1741956793939_90_35,0.5,1,0,0,0,0
1741956795057_85_35,0.4375,1,0,0,0,0
1741956796123_90_35,0.5,1,0,0,0,0
1741956797224_80_35,0.375,1,0,0,0,0
1741956798319_65_35,0.1875,1,0,0,0,0
1741956799462_65_35,0.1875,1,0,0,0,0
1741956800539_80_35,0.375,1,0,0,0,0
1741956801626_60_35,0.125,1,0,0,0,0
1741956802721_60_35,0.125,1,0,0,0,0
1741956803840_65_35,0.1875,1,0,0,0,0
1741956804988_65_35,0.1875,1,0,0,0,0
1741956806071_80_35,0.375,1,0,0,0,0
1741956807174_85_35,0.4375,1,0,0,0,0
1741956808358_95_35,0.5625,1,0,0,0,0
1741956809463_85_35,0.4375,1,0,0,0,0
1741956810565_95_35,0.5625,1,0,0,0,0
1741956811643_90_35,0.5,1,0,0,0,0
1741956812759_80_35,0.375,1,0,0,0,0
1741956813889_95_35,0.5625,1,0,0,0,0
1741956815052_95_35,0.5625,1,0,0,0,0
1741956816119_80_35,0.375,1,0,0,0,0
1741956817223_60_35,0.125,1,0,0,0,0
1741956818295_55_35,0.0625,1,0,0,0,0
1741956819423_80_35,0.375,1,0,0,0,0
1741956820491_65_35,0.1875,1,0,0,0,0
1741956821593_65_35,0.1875,1,0,0,0,0
1741956822659_65_35,0.1875,1,0,0,0,0
1741956823801_60_35,0.125,1,0,0,0,0
1741956824894_60_35,0.125,1,0,0,0,0
1741956825995_85_35,0.4375,1,0,0,0,0
1741956827064_90_35,0.5,1,0,0,0,0
1741956828162_95_35,0.5625,1,0,0,0,0
1741956829293_90_35,0.5,1,0,0,0,0
1741956830365_90_35,0.5,1,0,0,0,0
1741956831480_90_35,0.5,1,0,0,0,0
1741956832531_90_35,0.5,1,0,0,0,0
1741956833639_90_35,0.5,1,0,0,0,0
1741956834764_75_35,0.3125,1,0,0,0,0
1741956835887_70_35,0.25,1,0,0,0,0
1741956836966_55_35,0.0625,1,0,0,0,0
1741956838040_75_35,0.3125,1,0,0,0,0
1741956839159_65_35,0.1875,1,0,0,0,0
1741956840236_65_35,0.1875,1,0,0,0,0
1741956841365_55_35,0.0625,1,0,0,0,0
1741956842487_65_35,0.1875,1,0,0,0,0
1741956843568_75_35,0.3125,1,0,0,0,0
1741956844675_85_35,0.4375,1,0,0,0,0
1741956845767_95_35,0.5625,1,0,0,0,0
1741956846902_90_35,0.5,1,0,0,0,0
1741956847946_90_35,0.5,1,0,0,0,0
1741956849078_85_35,0.4375,1,0,0,0,0
1741956850163_90_35,0.5,1,0,0,0,0
1741956851302_90_35,0.5,1,0,0,0,0
1741956852375_95_35,0.5625,1,0,0,0,0
1741956853503_90_35,0.5,1,0,0,0,0
1741956854602_65_35,0.1875,1,0,0,0,0
1741956855703_75_35,0.3125,1,0,0,0,0
1741956856802_65_35,0.1875,1,0,0,0,0
1741956857870_50_35,0.0,1,0,0,0,0
1741956859007_70_35,0.25,1,0,0,0,0
1741956860083_70_35,0.25,1,0,0,0,0
1741956861180_70_35,0.25,1,0,0,0,0
1741956862285_75_35,0.3125,1,0,0,0,0
1741956863395_80_35,0.375,1,0,0,0,0
1741956864506_90_35,0.5,1,0,0,0,0
1741956865549_85_35,0.4375,1,0,0,0,0
1741956866610_85_35,0.4375,1,0,0,0,0
1741956867657_95_35,0.5625,1,0,0,0,0
1741957259252_90_35,0.5,1,0,0,0,0
1741957260417_90_35,0.5,1,0,0,0,0
1741957261487_90_35,0.5,1,0,0,0,0
1741957262590_95_35,0.5625,1,0,0,0,0
1741957264047_100_35,0.625,1,0,0,0,0
1741957265132_105_35,0.6875,1,0,0,0,0
1741957266285_105_35,0.6875,1,0,0,0,0
1741957267371_110_35,0.75,1,0,0,0,0
1741957268504_105_35,0.6875,1,0,0,0,0
1741957269596_110_35,0.75,1,0,0,0,0
1741957270711_100_35,0.625,1,0,0,0,0
1741957271800_105_35,0.6875,1,0,0,0,0
1741957272899_105_35,0.6875,1,0,0,0,0
1741957273959_100_35,0.625,1,0,0,0,0
1741957275059_105_35,0.6875,1,0,0,0,0
1741957276096_95_35,0.5625,1,0,0,0,0
1741957277168_90_35,0.5,1,0,0,0,0
1741957278296_80_35,0.375,1,0,0,0,0
1741957279372_90_35,0.5,1,0,0,0,0
1741957280503_95_35,0.5625,1,0,0,0,0
